"shapeid","x","y"
"47","-81.192799","27.380562"
"47","-81.192216","27.380693"
"47","-81.191991","27.380766"
"47","-81.191917","27.380794"
"47","-81.191801","27.380822"
"47","-81.19144","27.380977"
"47","-81.191049","27.381161"
"47","-81.190547","27.381389"
"47","-81.190445","27.381446"
"47","-81.190083","27.381673"
"47","-81.190048","27.38169"
"47","-81.189846","27.381808"
"47","-81.189649","27.381932"
"47","-81.18885","27.382414"
"47","-81.188688","27.382519"
"47","-81.188417","27.382673"
"47","-81.18819","27.382822"
"47","-81.188053","27.382898"
"47","-81.187664","27.383153"
"47","-81.187408","27.383327"
"47","-81.186776","27.38371"
"47","-81.186586","27.383843"
"47","-81.186463","27.383936"
"47","-81.186317","27.384036"
"47","-81.185989","27.384245"
"47","-81.185832","27.384357"
"47","-81.185695","27.384432"
"47","-81.185162","27.384757"
"47","-81.184866","27.384944"
"47","-81.184831","27.384961"
"47","-81.184793","27.384974"
"47","-81.184695","27.38504"
"47","-81.184529","27.385142"
"47","-81.184467","27.385188"
"47","-81.184409","27.385237"
"47","-81.184279","27.385321"
"47","-81.184136","27.385388"
"47","-81.183872","27.385553"
"47","-81.183757","27.385623"
"47","-81.183597","27.385732"
"47","-81.183344","27.385912"
"47","-81.183096","27.386095"
"47","-81.182937","27.386206"
"47","-81.182871","27.386247"
"47","-81.182802","27.386284"
"47","-81.182474","27.386492"
"47","-81.182204","27.386649"
"47","-81.181941","27.386814"
"47","-81.18182","27.38691"
"47","-81.181757","27.386954"
"47","-81.181297","27.387244"
"47","-81.181179","27.387342"
"47","-81.180993","27.387471"
"47","-81.180774","27.387575"
"47","-81.18044","27.387775"
"47","-81.180199","27.387906"
"47","-81.17998","27.388064"
"47","-81.179846","27.388144"
"47","-81.179588","27.388317"
"47","-81.179354","27.388479"
"47","-81.179169","27.388619"
"47","-81.178961","27.388728"
"47","-81.178703","27.388901"
"47","-81.178636","27.38894"
"47","-81.178426","27.389047"
"47","-81.177957","27.389326"
"47","-81.17786","27.38939"
"47","-81.177691","27.389488"
"47","-81.177445","27.389675"
"47","-81.177347","27.389738"
"47","-81.177143","27.389853"
"47","-81.176909","27.389993"
"47","-81.176669","27.390124"
"47","-81.176569","27.390184"
"47","-81.176313","27.390358"
"47","-81.176117","27.390483"
"47","-81.175909","27.390591"
"47","-81.175774","27.390668"
"47","-81.175645","27.390754"
"47","-81.175284","27.390979"
"47","-81.175157","27.391065"
"47","-81.174891","27.391225"
"47","-81.174696","27.391351"
"47","-81.174497","27.391471"
"47","-81.174255","27.391598"
"47","-81.173751","27.391869"
"47","-81.173617","27.391947"
"47","-81.173152","27.392231"
"47","-81.17269","27.392519"
"47","-81.17225","27.392772"
"47","-81.171505","27.393261"
"47","-81.171235","27.393417"
"47","-81.170574","27.393889"
"47","-81.170311","27.394055"
"47","-81.170153","27.394166"
"47","-81.170093","27.394215"
"47","-81.169896","27.394394"
"47","-81.16959","27.394631"
"47","-81.169342","27.394814"
"47","-81.168496","27.395302"
"47","-81.168314","27.395377"
"47","-81.168245","27.395414"
"47","-81.16818","27.395456"
"47","-81.168145","27.395474"
"47","-81.167915","27.395619"
"47","-81.167634","27.395825"
"47","-81.167421","27.39599"
"47","-81.167153","27.39615"
"47","-81.167088","27.396193"
"47","-81.166805","27.396396"
"47","-81.16657","27.396536"
"47","-81.16626","27.396704"
"47","-81.16592","27.396897"
"47","-81.165719","27.397017"
"47","-81.165625","27.397085"
"47","-81.165431","27.397269"
"47","-81.165289","27.397397"
"47","-81.165194","27.397464"
"47","-81.165","27.397592"
"47","-81.164801","27.397735"
"47","-81.164734","27.397774"
"47","-81.164122","27.39818"
"47","-81.164021","27.398239"
"47","-81.163679","27.398425"
"47","-81.16352","27.398534"
"47","-81.163382","27.398608"
"47","-81.163045","27.398801"
"47","-81.16294","27.398857"
"47","-81.162796","27.398786"
"47","-81.162519","27.39865"
"47","-81.162238","27.39851"
"47","-81.156328","27.395572"
"47","-81.139869","27.387388"
"47","-81.131062","27.38291"
"47","-81.130138","27.382381"
"47","-81.126005","27.38047"
"47","-81.124041","27.379563"
"47","-81.122306","27.378866"
"47","-81.122052","27.378764"
"47","-81.120715","27.378152"
"47","-81.120337","27.37798"
"47","-81.119993","27.377823"
"47","-81.119756","27.377714"
"47","-81.11932","27.377492"
"47","-81.117914","27.376775"
"47","-81.117816","27.376726"
"47","-81.117107","27.376366"
"47","-81.116993","27.376308"
"47","-81.116253","27.375932"
"47","-81.11585","27.375727"
"47","-81.115588","27.375594"
"47","-81.115397","27.375496"
"47","-81.114517","27.375049"
"47","-81.114254","27.374915"
"47","-81.113844","27.374706"
"47","-81.113797","27.374683"
"47","-81.113661","27.374614"
"47","-81.111929","27.373733"
"47","-81.093581","27.364539"
"47","-81.080185","27.357955"
"47","-81.079339","27.357013"
"47","-81.067586","27.351128"
"47","-81.058135","27.346426"
"47","-81.057964","27.346324"
"47","-81.05715","27.346145"
"47","-81.056809","27.34607"
"47","-81.056655","27.346115"
"47","-81.056015","27.345797"
"47","-81.055045","27.345315"
"47","-81.054373","27.344982"
"47","-81.054088","27.34484"
"47","-81.053176","27.344388"
"47","-81.052418","27.344012"
"47","-81.052262","27.343935"
"47","-81.051168","27.343393"
"47","-81.050414","27.343019"
"47","-81.050152","27.342889"
"47","-81.046458","27.341058"
"47","-81.046389","27.341026"
"47","-81.046458","27.340945"
"47","-81.046491","27.340881"
"47","-81.046588","27.340725"
"47","-81.046635","27.340666"
"47","-81.046657","27.340597"
"47","-81.046663","27.340526"
"47","-81.046655","27.340491"
"47","-81.046622","27.34047"
"47","-81.045992","27.340154"
"47","-81.045969","27.340127"
"47","-81.04596","27.340092"
"47","-81.045942","27.33995"
"47","-81.045945","27.339843"
"47","-81.045955","27.339773"
"47","-81.046012","27.339596"
"47","-81.04605","27.339535"
"47","-81.045966","27.339374"
"47","-81.045938","27.339348"
"47","-81.04584","27.339285"
"47","-81.04577","27.33925"
"47","-81.045695","27.339222"
"47","-81.045691","27.339188"
"47","-81.045695","27.33908"
"47","-81.045701","27.339044"
"47","-81.045767","27.338835"
"47","-81.045803","27.33877"
"47","-81.045848","27.33871"
"47","-81.045875","27.338682"
"47","-81.045927","27.338434"
"47","-81.046","27.338152"
"47","-81.046026","27.338009"
"47","-81.046045","27.337939"
"47","-81.04607","27.33787"
"47","-81.046095","27.337763"
"47","-81.046118","27.337547"
"47","-81.046044","27.337425"
"47","-81.04597","27.337339"
"47","-81.045913","27.337243"
"47","-81.045821","27.337125"
"47","-81.04564","27.336802"
"47","-81.045539","27.336689"
"47","-81.045405","27.336466"
"47","-81.045374","27.336399"
"47","-81.045259","27.336014"
"47","-81.04521","27.335876"
"47","-81.04514","27.335593"
"47","-81.0451","27.335452"
"47","-81.04506","27.335349"
"47","-81.044975","27.335226"
"47","-81.044945","27.335159"
"47","-81.044838","27.334735"
"47","-81.044784","27.334598"
"47","-81.044753","27.334531"
"47","-81.044709","27.334392"
"47","-81.044664","27.334291"
"47","-81.044524","27.333837"
"47","-81.044454","27.333591"
"47","-81.044385","27.333383"
"47","-81.044296","27.333181"
"47","-81.044231","27.333009"
"47","-81.04418","27.332834"
"47","-81.044133","27.332695"
"47","-81.044115","27.332588"
"47","-81.04409","27.332481"
"47","-81.044005","27.332202"
"47","-81.043991","27.332094"
"47","-81.043972","27.33184"
"47","-81.043982","27.331478"
"47","-81.043996","27.33137"
"47","-81.044102","27.330798"
"47","-81.044124","27.330728"
"47","-81.044139","27.330695"
"47","-81.044179","27.330632"
"47","-81.044191","27.330599"
"47","-81.044176","27.330528"
"47","-81.044124","27.330353"
"47","-81.044151","27.330284"
"47","-81.04416","27.330249"
"47","-81.044163","27.330212"
"47","-81.044155","27.329959"
"47","-81.044148","27.329887"
"47","-81.044109","27.329673"
"47","-81.044026","27.329469"
"47","-81.043949","27.329302"
"47","-81.043763","27.32894"
"47","-81.043573","27.328663"
"47","-81.043547","27.328635"
"47","-81.043392","27.32852"
"47","-81.04322","27.328426"
"47","-81.043037","27.328351"
"47","-81.043002","27.328333"
"47","-81.04297","27.328311"
"47","-81.042932","27.328301"
"47","-81.042852","27.328296"
"47","-81.042578","27.32824"
"47","-81.042499","27.328228"
"47","-81.042419","27.328225"
"47","-81.042218","27.32823"
"47","-81.042179","27.328238"
"47","-81.042067","27.328277"
"47","-81.041957","27.328322"
"47","-81.041854","27.328379"
"47","-81.041827","27.328559"
"47","-81.04182","27.328704"
"47","-81.041802","27.328774"
"47","-81.041752","27.328873"
"47","-81.04173","27.328903"
"47","-81.041675","27.329"
"47","-81.041628","27.329058"
"47","-81.04152","27.32921"
"47","-81.041356","27.329417"
"47","-81.041127","27.329668"
"47","-81.040906","27.329878"
"47","-81.040838","27.329968"
"47","-81.040776","27.330061"
"47","-81.04075","27.33013"
"47","-81.040729","27.330237"
"47","-81.040726","27.330355"
"47","-81.040587","27.330426"
"47","-81.040514","27.330456"
"47","-81.040445","27.330495"
"47","-81.040295","27.330545"
"47","-81.040255","27.330549"
"47","-81.040175","27.330549"
"47","-81.040137","27.330537"
"47","-81.040102","27.330519"
"47","-81.039971","27.330435"
"47","-81.03991","27.330388"
"47","-81.039829","27.330308"
"47","-81.039705","27.330122"
"47","-81.039696","27.330087"
"47","-81.039619","27.329882"
"47","-81.039595","27.329775"
"47","-81.039584","27.329631"
"47","-81.039588","27.329486"
"47","-81.039626","27.329199"
"47","-81.039636","27.32891"
"47","-81.039626","27.328838"
"47","-81.039626","27.328802"
"47","-81.039635","27.32873"
"47","-81.039631","27.328657"
"47","-81.039632","27.32844"
"47","-81.039626","27.328404"
"47","-81.039598","27.328336"
"47","-81.039531","27.328204"
"47","-81.039491","27.328141"
"47","-81.039464","27.328116"
"47","-81.039346","27.328094"
"47","-81.039295","27.328127"
"47","-81.039177","27.328226"
"47","-81.039124","27.328281"
"47","-81.039037","27.328357"
"47","-81.038998","27.328449"
"47","-81.038941","27.328622"
"47","-81.038905","27.328763"
"47","-81.038891","27.328797"
"47","-81.038872","27.328868"
"47","-81.038857","27.328975"
"47","-81.038875","27.329083"
"47","-81.038888","27.329117"
"47","-81.03887","27.329187"
"47","-81.038847","27.329217"
"47","-81.038811","27.329282"
"47","-81.038765","27.329421"
"47","-81.038685","27.329587"
"47","-81.038672","27.329621"
"47","-81.03862","27.329719"
"47","-81.038506","27.329868"
"47","-81.038417","27.329941"
"47","-81.038362","27.329994"
"47","-81.038162","27.330008"
"47","-81.038081","27.330005"
"47","-81.038002","27.329991"
"47","-81.037927","27.329967"
"47","-81.037891","27.329951"
"47","-81.0378","27.32988"
"47","-81.037719","27.329755"
"47","-81.037675","27.329654"
"47","-81.037647","27.329549"
"47","-81.037625","27.329442"
"47","-81.037612","27.329334"
"47","-81.037606","27.329226"
"47","-81.037595","27.329154"
"47","-81.037569","27.329048"
"47","-81.037538","27.328759"
"47","-81.03754","27.328651"
"47","-81.037568","27.328326"
"47","-81.037567","27.328289"
"47","-81.037559","27.328254"
"47","-81.037536","27.328224"
"47","-81.03738","27.328059"
"47","-81.03735","27.328034"
"47","-81.037316","27.328016"
"47","-81.037277","27.328006"
"47","-81.037159","27.327985"
"47","-81.037119","27.327983"
"47","-81.037039","27.327987"
"47","-81.036601","27.328033"
"47","-81.036445","27.32807"
"47","-81.036253","27.328122"
"47","-81.036055","27.328148"
"47","-81.036015","27.328148"
"47","-81.035738","27.328102"
"47","-81.035626","27.328062"
"47","-81.035425","27.327961"
"47","-81.035381","27.327939"
"47","-81.035353","27.327912"
"47","-81.035331","27.327882"
"47","-81.035156","27.327557"
"47","-81.035104","27.32742"
"47","-81.034989","27.327189"
"47","-81.034822","27.326941"
"47","-81.034761","27.326894"
"47","-81.034726","27.326876"
"47","-81.034326","27.326707"
"47","-81.034168","27.326681"
"47","-81.034128","27.326679"
"47","-81.033887","27.326689"
"47","-81.033833","27.326696"
"47","-81.033768","27.326709"
"47","-81.033713","27.326726"
"47","-81.033654","27.326744"
"47","-81.033539","27.326793"
"47","-81.033049","27.326373"
"47","-81.03231","27.325862"
"47","-81.03212","27.32573"
"47","-81.031459","27.325168"
"47","-81.031224","27.325047"
"47","-81.030899","27.324927"
"47","-81.030502","27.324661"
"47","-81.029787","27.323937"
"47","-81.029642","27.323688"
"47","-81.029588","27.323366"
"47","-81.029642","27.322609"
"47","-81.029654","27.322444"
"47","-81.029665","27.32228"
"47","-81.029737","27.32223"
"47","-81.029881","27.322104"
"47","-81.029926","27.322056"
"47","-81.029985","27.321993"
"47","-81.030007","27.321963"
"47","-81.030059","27.321865"
"47","-81.030106","27.321765"
"47","-81.030145","27.321702"
"47","-81.030158","27.321668"
"47","-81.030267","27.321475"
"47","-81.030295","27.321407"
"47","-81.030315","27.321375"
"47","-81.03039","27.321291"
"47","-81.030453","27.321245"
"47","-81.030551","27.321182"
"47","-81.030621","27.321145"
"47","-81.030657","27.32113"
"47","-81.030696","27.321137"
"47","-81.030734","27.32115"
"47","-81.030769","27.321167"
"47","-81.030821","27.321222"
"47","-81.030864","27.321283"
"47","-81.030912","27.321383"
"47","-81.030953","27.321446"
"47","-81.030966","27.32148"
"47","-81.031","27.321659"
"47","-81.031052","27.321796"
"47","-81.031142","27.321997"
"47","-81.031163","27.322028"
"47","-81.031262","27.322143"
"47","-81.03129","27.322169"
"47","-81.031505","27.32233"
"47","-81.031572","27.322371"
"47","-81.031634","27.322417"
"47","-81.031704","27.322452"
"47","-81.031854","27.322504"
"47","-81.031969","27.322535"
"47","-81.032009","27.322539"
"47","-81.03213","27.322539"
"47","-81.032331","27.322546"
"47","-81.032555","27.322523"
"47","-81.032598","27.322462"
"47","-81.032685","27.322298"
"47","-81.032726","27.322196"
"47","-81.032798","27.322067"
"47","-81.03284","27.322005"
"47","-81.032888","27.321946"
"47","-81.032932","27.321869"
"47","-81.032887","27.321768"
"47","-81.032835","27.32167"
"47","-81.032775","27.321497"
"47","-81.032629","27.321159"
"47","-81.032606","27.32109"
"47","-81.032588","27.321057"
"47","-81.032571","27.320987"
"47","-81.032567","27.320914"
"47","-81.03258","27.320806"
"47","-81.032603","27.320699"
"47","-81.03266","27.320526"
"47","-81.032712","27.320428"
"47","-81.032749","27.320373"
"47","-81.032775","27.320212"
"47","-81.032827","27.320076"
"47","-81.032904","27.319908"
"47","-81.03293","27.319839"
"47","-81.032959","27.319734"
"47","-81.032962","27.319698"
"47","-81.032922","27.31941"
"47","-81.032855","27.319239"
"47","-81.032838","27.319207"
"47","-81.032792","27.319147"
"47","-81.032579","27.318931"
"47","-81.03244","27.318799"
"47","-81.032368","27.318712"
"47","-81.032172","27.318529"
"47","-81.032135","27.318518"
"47","-81.031976","27.318495"
"47","-81.031816","27.318483"
"47","-81.031455","27.318501"
"47","-81.031375","27.318494"
"47","-81.03118","27.318451"
"47","-81.03103","27.3184"
"47","-81.030875","27.318362"
"47","-81.030683","27.318308"
"47","-81.030569","27.318272"
"47","-81.030415","27.318232"
"47","-81.030382","27.318212"
"47","-81.030265","27.318021"
"47","-81.030252","27.317987"
"47","-81.030184","27.317703"
"47","-81.030184","27.317558"
"47","-81.030201","27.317488"
"47","-81.030222","27.317344"
"47","-81.030228","27.317272"
"47","-81.030253","27.317129"
"47","-81.030245","27.31702"
"47","-81.030247","27.316912"
"47","-81.03026","27.316767"
"47","-81.030297","27.31648"
"47","-81.030315","27.316263"
"47","-81.030347","27.316011"
"47","-81.030344","27.315975"
"47","-81.030295","27.315762"
"47","-81.030272","27.315693"
"47","-81.030239","27.315627"
"47","-81.030218","27.315557"
"47","-81.030129","27.315355"
"47","-81.030073","27.315258"
"47","-81.030009","27.315166"
"47","-81.029958","27.315067"
"47","-81.029917","27.315005"
"47","-81.029861","27.314909"
"47","-81.029819","27.314847"
"47","-81.029768","27.314749"
"47","-81.029723","27.314648"
"47","-81.02967","27.314436"
"47","-81.029651","27.314328"
"47","-81.029625","27.314222"
"47","-81.029618","27.31415"
"47","-81.029608","27.314115"
"47","-81.029588","27.313898"
"47","-81.029503","27.313657"
"47","-81.029475","27.313514"
"47","-81.029465","27.313442"
"47","-81.029456","27.313407"
"47","-81.029338","27.313137"
"47","-81.029207","27.312795"
"47","-81.029123","27.312515"
"47","-81.029032","27.312314"
"47","-81.028938","27.312147"
"47","-81.028871","27.312015"
"47","-81.028826","27.311955"
"47","-81.028797","27.31193"
"47","-81.028724","27.3119"
"47","-81.028649","27.311875"
"47","-81.02861","27.311866"
"47","-81.02857","27.311864"
"47","-81.02853","27.311871"
"47","-81.028495","27.311889"
"47","-81.028464","27.311911"
"47","-81.028407","27.311963"
"47","-81.028386","27.311994"
"47","-81.028355","27.312061"
"47","-81.02832","27.312239"
"47","-81.02832","27.312275"
"47","-81.028341","27.312383"
"47","-81.028353","27.312491"
"47","-81.02835","27.312563"
"47","-81.028325","27.312669"
"47","-81.028302","27.312738"
"47","-81.028154","27.313114"
"47","-81.028141","27.313185"
"47","-81.028135","27.313293"
"47","-81.028137","27.313366"
"47","-81.028145","27.313401"
"47","-81.02819","27.313502"
"47","-81.028192","27.313537"
"47","-81.028136","27.313711"
"47","-81.028119","27.313782"
"47","-81.028106","27.313816"
"47","-81.028019","27.313938"
"47","-81.02799","27.313963"
"47","-81.027916","27.313991"
"47","-81.027876","27.313997"
"47","-81.027836","27.313998"
"47","-81.027679","27.313968"
"47","-81.027644","27.313951"
"47","-81.027491","27.313908"
"47","-81.027422","27.31387"
"47","-81.027313","27.313825"
"47","-81.027246","27.313784"
"47","-81.027216","27.31376"
"47","-81.027136","27.313679"
"47","-81.027113","27.313649"
"47","-81.027033","27.313524"
"47","-81.027007","27.313455"
"47","-81.026998","27.31342"
"47","-81.026984","27.313312"
"47","-81.026985","27.313275"
"47","-81.027026","27.313061"
"47","-81.027038","27.313027"
"47","-81.027104","27.312895"
"47","-81.027137","27.31279"
"47","-81.027144","27.312754"
"47","-81.02715","27.312682"
"47","-81.027161","27.312647"
"47","-81.027166","27.312612"
"47","-81.027171","27.312503"
"47","-81.027155","27.312395"
"47","-81.027137","27.312365"
"47","-81.027089","27.312311"
"47","-81.027152","27.312218"
"47","-81.027163","27.312112"
"47","-81.027171","27.312036"
"47","-81.027158","27.312016"
"47","-81.027149","27.311983"
"47","-81.027169","27.311955"
"47","-81.027207","27.311916"
"47","-81.027217","27.311884"
"47","-81.027214","27.311775"
"47","-81.027222","27.311703"
"47","-81.027223","27.311631"
"47","-81.027217","27.311486"
"47","-81.027212","27.311087"
"47","-81.027198","27.310943"
"47","-81.02718","27.310836"
"47","-81.027152","27.310547"
"47","-81.027094","27.310225"
"47","-81.026999","27.309949"
"47","-81.026947","27.309774"
"47","-81.0269","27.309635"
"47","-81.026834","27.309464"
"47","-81.02679","27.309325"
"47","-81.026696","27.309086"
"47","-81.026625","27.308879"
"47","-81.026603","27.308772"
"47","-81.026594","27.308664"
"47","-81.026585","27.308303"
"47","-81.026637","27.30809"
"47","-81.026732","27.307852"
"47","-81.026769","27.307788"
"47","-81.026793","27.307759"
"47","-81.026912","27.307662"
"47","-81.027361","27.307357"
"47","-81.027592","27.307298"
"47","-81.02771","27.307274"
"47","-81.02775","27.30727"
"47","-81.02787","27.307272"
"47","-81.02791","27.307276"
"47","-81.027949","27.307285"
"47","-81.027984","27.3073"
"47","-81.028082","27.307363"
"47","-81.028187","27.307416"
"47","-81.028235","27.307474"
"47","-81.028254","27.307506"
"47","-81.028265","27.307541"
"47","-81.028269","27.307577"
"47","-81.028259","27.307685"
"47","-81.028245","27.307756"
"47","-81.028232","27.307791"
"47","-81.028072","27.307999"
"47","-81.027982","27.308161"
"47","-81.027971","27.308195"
"47","-81.027976","27.308304"
"47","-81.027971","27.308413"
"47","-81.027973","27.308449"
"47","-81.027992","27.308519"
"47","-81.028012","27.308626"
"47","-81.028046","27.308768"
"47","-81.028064","27.308876"
"47","-81.028066","27.308948"
"47","-81.028072","27.308983"
"47","-81.028096","27.309012"
"47","-81.028176","27.309093"
"47","-81.028297","27.309237"
"47","-81.028419","27.309331"
"47","-81.028522","27.309388"
"47","-81.02863","27.309435"
"47","-81.028668","27.309447"
"47","-81.028825","27.309478"
"47","-81.028888","27.309494"
"47","-81.029095","27.309383"
"47","-81.029125","27.309358"
"47","-81.029149","27.30933"
"47","-81.029273","27.309102"
"47","-81.029284","27.309068"
"47","-81.029267","27.308634"
"47","-81.029239","27.308163"
"47","-81.029255","27.30791"
"47","-81.029251","27.307729"
"47","-81.029247","27.307693"
"47","-81.029251","27.307584"
"47","-81.029225","27.307331"
"47","-81.029205","27.307224"
"47","-81.029168","27.306973"
"47","-81.029144","27.306866"
"47","-81.029115","27.306799"
"47","-81.029044","27.306554"
"47","-81.029026","27.306446"
"47","-81.028998","27.306341"
"47","-81.02897","27.306273"
"47","-81.028878","27.305995"
"47","-81.02881","27.305825"
"47","-81.02879","27.305794"
"47","-81.028542","27.305556"
"47","-81.02845","27.305486"
"47","-81.028422","27.30546"
"47","-81.028301","27.305316"
"47","-81.028072","27.305113"
"47","-81.027933","27.304982"
"47","-81.027641","27.304685"
"47","-81.027415","27.304431"
"47","-81.027312","27.304276"
"47","-81.027182","27.304093"
"47","-81.027134","27.304035"
"47","-81.026915","27.303731"
"47","-81.026773","27.303545"
"47","-81.026707","27.303467"
"47","-81.026627","27.303386"
"47","-81.026555","27.303299"
"47","-81.026449","27.30319"
"47","-81.026283","27.302986"
"47","-81.026183","27.302873"
"47","-81.026051","27.302736"
"47","-81.025937","27.302635"
"47","-81.025789","27.302512"
"47","-81.025602","27.302375"
"47","-81.025471","27.302292"
"47","-81.025165","27.302119"
"47","-81.024842","27.301905"
"47","-81.024673","27.301807"
"47","-81.024274","27.301636"
"47","-81.024042","27.301579"
"47","-81.023845","27.301544"
"47","-81.023564","27.301526"
"47","-81.023444","27.301528"
"47","-81.023287","27.301555"
"47","-81.023167","27.301556"
"47","-81.023006","27.301552"
"47","-81.02294","27.301547"
"47","-81.022846","27.30154"
"47","-81.022727","27.301526"
"47","-81.022692","27.301517"
"47","-81.02265","27.301506"
"47","-81.02243","27.301419"
"47","-81.0224","27.301395"
"47","-81.022331","27.301306"
"47","-81.022189","27.301088"
"47","-81.022133","27.301036"
"47","-81.022033","27.300923"
"47","-81.021896","27.30079"
"47","-81.021865","27.300768"
"47","-81.021831","27.30075"
"47","-81.021719","27.300645"
"47","-81.021718","27.300644"
"47","-81.021563","27.30048"
"47","-81.021463","27.300366"
"47","-81.021274","27.300371"
"47","-81.021078","27.300411"
"47","-81.021041","27.300426"
"47","-81.020868","27.300518"
"47","-81.020787","27.300597"
"47","-81.020719","27.300688"
"47","-81.020702","27.30072"
"47","-81.020655","27.300934"
"47","-81.020656","27.30097"
"47","-81.020671","27.301078"
"47","-81.020714","27.301217"
"47","-81.020809","27.301417"
"47","-81.020897","27.30158"
"47","-81.020973","27.301747"
"47","-81.020983","27.301782"
"47","-81.021001","27.301999"
"47","-81.020995","27.302216"
"47","-81.020986","27.302325"
"47","-81.020932","27.302574"
"47","-81.020885","27.302674"
"47","-81.02086","27.302702"
"47","-81.020831","27.302727"
"47","-81.020767","27.30277"
"47","-81.020709","27.302821"
"47","-81.020677","27.302842"
"47","-81.020362","27.303001"
"47","-81.020287","27.303027"
"47","-81.020168","27.30304"
"47","-81.020128","27.303039"
"47","-81.019974","27.302997"
"47","-81.019906","27.302959"
"47","-81.019874","27.302937"
"47","-81.019846","27.302912"
"47","-81.019779","27.302821"
"47","-81.019693","27.302658"
"47","-81.019648","27.302557"
"47","-81.019551","27.302399"
"47","-81.019415","27.302266"
"47","-81.019317","27.302203"
"47","-81.019223","27.302135"
"47","-81.019094","27.302049"
"47","-81.018955","27.301978"
"47","-81.018863","27.301908"
"47","-81.018747","27.301808"
"47","-81.018592","27.301695"
"47","-81.018475","27.301596"
"47","-81.018453","27.301566"
"47","-81.018241","27.301402"
"47","-81.018053","27.301214"
"47","-81.018006","27.301156"
"47","-81.017979","27.301129"
"47","-81.017934","27.30107"
"47","-81.017916","27.301038"
"47","-81.017862","27.300984"
"47","-81.017802","27.30089"
"47","-81.017776","27.300822"
"47","-81.017757","27.30079"
"47","-81.017745","27.300755"
"47","-81.017733","27.300683"
"47","-81.017733","27.300611"
"47","-81.017727","27.300601"
"47","-81.017715","27.300567"
"47","-81.017703","27.300496"
"47","-81.017702","27.300424"
"47","-81.017609","27.300365"
"47","-81.017272","27.300175"
"47","-81.017023","27.300063"
"47","-81.016815","27.299958"
"47","-81.016778","27.299944"
"47","-81.016586","27.299895"
"47","-81.016545","27.299891"
"47","-81.016304","27.299912"
"47","-81.016186","27.299937"
"47","-81.016035","27.299991"
"47","-81.016001","27.300011"
"47","-81.01594","27.300061"
"47","-81.015862","27.300145"
"47","-81.015842","27.300176"
"47","-81.015817","27.300246"
"47","-81.015781","27.300311"
"47","-81.015774","27.300345"
"47","-81.015776","27.300381"
"47","-81.015816","27.300592"
"47","-81.015849","27.300678"
"47","-81.01588","27.30076"
"47","-81.015938","27.300852"
"47","-81.016076","27.301108"
"47","-81.016089","27.301141"
"47","-81.016124","27.301279"
"47","-81.016129","27.301292"
"47","-81.01615","27.301347"
"47","-81.016169","27.301448"
"47","-81.016203","27.301627"
"47","-81.01621","27.30177"
"47","-81.016187","27.301839"
"47","-81.016153","27.301905"
"47","-81.016102","27.301961"
"47","-81.016072","27.301986"
"47","-81.016002","27.302023"
"47","-81.015965","27.302038"
"47","-81.015886","27.302057"
"47","-81.015846","27.302061"
"47","-81.015726","27.302052"
"47","-81.015649","27.302028"
"47","-81.015577","27.301999"
"47","-81.015509","27.301961"
"47","-81.015479","27.301939"
"47","-81.015386","27.301823"
"47","-81.015369","27.301791"
"47","-81.015331","27.30169"
"47","-81.01531","27.301641"
"47","-81.015289","27.301592"
"47","-81.015267","27.301523"
"47","-81.01526","27.301416"
"47","-81.015318","27.301207"
"47","-81.015363","27.301107"
"47","-81.015384","27.301038"
"47","-81.015387","27.301"
"47","-81.015377","27.30093"
"47","-81.015325","27.300726"
"47","-81.015315","27.300688"
"47","-81.015272","27.30059"
"47","-81.015181","27.300433"
"47","-81.015059","27.30025"
"47","-81.01499","27.300163"
"47","-81.014931","27.300116"
"47","-81.014829","27.300007"
"47","-81.014741","27.29989"
"47","-81.014725","27.299858"
"47","-81.014611","27.299712"
"47","-81.014442","27.299516"
"47","-81.014226","27.299276"
"47","-81.014193","27.29924"
"47","-81.014057","27.299024"
"47","-81.013972","27.298864"
"47","-81.013894","27.298701"
"47","-81.013809","27.29854"
"47","-81.013716","27.298192"
"47","-81.013674","27.298054"
"47","-81.01364","27.297875"
"47","-81.013613","27.297771"
"47","-81.013572","27.297669"
"47","-81.013488","27.297505"
"47","-81.013466","27.297475"
"47","-81.013306","27.297313"
"47","-81.013297","27.297307"
"47","-81.013288","27.297301"
"47","-81.013242","27.297268"
"47","-81.013209","27.297256"
"47","-81.013094","27.297213"
"47","-81.013016","27.297195"
"47","-81.012935","27.297185"
"47","-81.012895","27.297185"
"47","-81.012861","27.297202"
"47","-81.0128","27.297252"
"47","-81.012746","27.297308"
"47","-81.012674","27.2974"
"47","-81.012633","27.297464"
"47","-81.012621","27.297539"
"47","-81.012689","27.297749"
"47","-81.012733","27.297888"
"47","-81.012942","27.298539"
"47","-81.012948","27.298571"
"47","-81.012952","27.298824"
"47","-81.012912","27.299031"
"47","-81.012486","27.299227"
"47","-81.01137","27.299318"
"47","-81.01118","27.299431"
"47","-81.011081","27.299552"
"47","-81.011084","27.299574"
"47","-81.011109","27.299762"
"47","-81.011188","27.29987"
"47","-81.011244","27.299947"
"47","-81.011533","27.300019"
"47","-81.011673","27.30003"
"47","-81.011778","27.300038"
"47","-81.011784","27.300039"
"47","-81.011839","27.300043"
"47","-81.011847","27.300042"
"47","-81.012182","27.299986"
